formula,target
Ca1Ge1Zn1,49.3794
Ba1Ce1N2,109.226
Ga1In1Te2,21.603
As1Pu1,87.2611
C1,434.908
B2Mo2Ru1,297.819
Al2Fe3Si4,166.49400000000003
Ba1Te2,28.7313
Dy3Ge4,79.4727
Ni1Sc6Te2,71.8098
Ru2Sc1,161.688
Ge2Th3,87.9744
Ba1Ce1O3,114.06299999999999
In1Rb1Te2,14.6646
Ce1Ir2,203.767
Au1Dy1In1,82.6016
As1Nb1,159.804
Ge1Nb1Rh1,204.238
B2Nb1Ni1,268.568
P1V1,185.78900000000002
Ho1Rh1Sn1,109.73200000000001
C1Nb4Rh2,225.50599999999997
Dy1Ni2Si2,134.585
Cu2Ho1In1,83.0333
Bi1Dy1,55.6333
F3Na1V1,67.8389
Cl1Na1O3,23.7184
Cs3O3Sb1,17.063
Ho1Ni2Si2,138.81
Al6Mn1,101.12100000000001
Pt2Si1,229.83900000000003
As2Ba1Cu2,59.6226
Ca1Mg1Si1,51.6156
In1Na5O4,50.8063
Dy1Ga3Ru1,112.789
S4Tl3V1,22.1611
Ge1Os1Sc1,163.539
Sn1,33.9944
O1Pd2,124.52799999999999
Bi1Nb3,155.583
In1Ni1,120.361
Bi1Pd1Se1,80.0401
Dy1In1Rh1,98.7365
Pd1Si1Sr1,70.7053
C2La1,91.149
Ag1Zr1,98.8516
Au1Ge4Rb3,17.7023
H2Y1,82.8111
Cu2O3Sr1,96.4704
As1Mg1Na1,34.5954
La1Pt3,141.972
K1Nb1S2,70.801
Mg1Si1Sr1,43.3882
Dy1Rh1,114.67200000000001
Pt1Sb2Zr6,120.78299999999999
Hf1Re2,262.681
As1F6Na1,21.9278
Al3Ir1,150.901
Pd1Sr1,41.1388
La1N1,74.3818
Ir1Mn3Si1,122.79899999999999
Ir2Th1,200.13299999999998
Pd1Th1,107.85
O2Re1,280.42400000000004
B7Mo3Y1,252.672
Ag2Ca1Ge2,57.0356
In2Rh1Yb1,62.3186
Ag1Al1S2,71.6539
Ge13Lu3Rh4,108.87200000000001
O7Ru2Y2,187.33900000000003
Nd1P1,87.4889
In1Li2Pt1,72.5278
Au1Cu3,121.62200000000001
Pt1Sn1Sr1,68.2498
Os2Tb1,209.65200000000002
Ba1O3Pr1,115.81700000000001
Er1Mg2,44.0289
H3Pd1Yb1,93.5444
Cu1Sn1Y1,75.902
O7V2Y2,190.011
C1Ge1Ni3,192.09400000000002
Al1O2Rb1,91.7111
Co1Si1V1,213.528
Ca3N2,67.3393
K2O1,27.45
B2Hf3Ir5,256.661
Hg1Li1,32.5667
Se1Tl1,22.369
Ho1In1Pd1,94.5868
Co1O6Pt3,194.114
Sn1Y1Zn1,63.7756
Ni2O4Si1,200.894
Fe2In1Ti1,158.561
Ho2O7Sn2,161.428
Br1Li3O1,48.9389
Cu1Na1Se1,40.7854
In1Pt2Sc1,141.839
In1Pd2Tb2,86.2503
Si1Sr1Zn1,49.2502
Nb3Si2,192.785
Ba1Cd2,26.2245
As2K2Ni1,23.4735
O2Si1,309.818
Pu1Ru1,173.653
K1,3.7333300000000014
Hf1N2,228.817
N1Tl1,89.3957
C2Os1,355.639
Fe1Hf4P1,121.766
Ag1Al1Se2,49.6298
Al1Mn1Ni2,110.45
Cr3N1Pt1,115.186
Ho1Os2,211.592
As2O6Sr1,109.965
Ba1Ga2,36.1038
Mg1Pt1Sb1,90.4611
Re2Sc1,222.312
Ge1O2,218.27900000000002
Au1Ga2,69.3167
P1U1,69.5833
Hf1Rh1Sn1,152.845
Er1Ir2,205.167
Cl6Te1Tl2,12.6167
K1Nb1O3,116.85700000000001
O4Pd3Sr1,146.906
As1Ga1,60.6984
Sb1,59.7056
Pt1Sb1Se1,99.1406
Ca1O2,67.4331
Fe1Sb1V1,155.444
Bi1,49.4889
Cu1Pt7,220.533
O2S1Sc2,133.953
C1N2,398.685
Dy3Pt1,56.8403
Os2Si2U1,172.71
Cs1H1,9.594439999999999
Bi1Cu1Mg1,58.2944
B6Y1,171.24400000000003
Er3Ge13Ir4,120.48299999999999
Ag1C1,114.98299999999999
Ni2Si2Th1,146.187
Li3N1,65.3453
Al2Ho1,80.4667
Er1Tl3,47.7111
Be1Hf1Si1,146.714
Pt3Zr1,223.6
S2Ta1,26.615
Cd1Dy2Se4,52.6833
Co1P1Ta4,215.68200000000002
Ce1Pd1Sb2,77.2101
Al3Ni2Th1,122.458
Dy3Os1,70.5379
C1Ge1,164.558
La1Rh1Si2,113.427
C1Er5Ge3,81.045
O7Pt2Sb2,221.178
C6Cr3W20,309.633
Ho1Os2Si2,170.908
Dy1In1Ni1,90.6672
C1Ni2Ta4,227.933
Sn1Te3Tl4,27.7128
Zn1Zr1,96.2444
Ir1O2,261.228
C1Mg1N2,235.14
Er1Ge1,82.5778
Hf1Pd1Sn1,122.71700000000001
Ga1Hf1Rh1,160.222
Ag2Ho1,68.243
C1Tl1Zr2,115.16799999999999
Al9Ba1Co2,84.9363
Ge1Mg1O3,161.80200000000005
Mo1N1,339.663
Sb3Y4,65.7944
Cl1Na3O1,34.6167
Cu6Ga5Mg2,85.7398
B2Nb3,233.291
Cl6K2Pt1,13.0944
Au1In1Li2,52.4556
Pt3Zn1,207.989
B1Nb1O4,253.768
Ca3Hg2,31.2401
Rh1Sc1,136.8
B2Mo1,300.23
Au1Sn1Y1,75.7279
F3Pb1Rb1,39.4611
F6Hf1V1,75.2056
Cd1Ni4Sc1,126.344
Er1Ga2Pd1,97.2234
Cd1Dy1Ga1,68.2018
Ru1Th1,121.588
B1W1,336.539
As1Na3S3,22.4879
Os1Si3Th1,137.91899999999998
As1La1,65.1667
Al1Dy1Ni1,94.1143
As2O3,5.13889
Re2Zr1,248.472
Ge1Rh1Sc1,136.859
C1Er3Ga1,46.4333
Bi1Mg1Ni1,65.6389
N1Ni2Ta4,230.322
In1Pd3,143.126
Ni1Pd1Te1,111.78399999999999
Er1Ga1,70.4689
Ba1Mo3Te3,47.4959
P1Sr1,44.8799
Ag1Ti2,105.475
Hf1Tc1,185.97799999999998
Au2Mn1,98.1142
Al2Hf6Pt1,124.639
Pd2Si2U1,128.145
Ga2La1,68.5644
O4S1Zn1,71.7056
Ge1Hf1V1,154.85
Bi1Th1,73.9167
F2Ti1,104.861
La1Se1,68.6222
Ca2Sn1,29.5831
Ge1Rh1Tb1,117.051
Ag1Er1Sn1,70.5476
As1Ca3Cl3,37.6278
P1,114.01100000000001
Li1Mg1P1,55.7611
N3Tl1,22.0143
Sc5Si3,86.9179
Sb1Sn1,49.0222
H2La1,64.05
Pb1Pd2Y2,83.1074
As1Ho1,78.0944
Ca1Cu1F4,76.1251
Cu2Te2Tl1,32.9523
Ir1Sb3,97.4936
Ba1Cu1Sb1,44.1425
Au1O1Rb3,15.1389
Al2Li1Rh1,120.35600000000001
N4W3,330.994
Cu1Mn3N1,66.7944
C1Ge1V2,176.812
S3Sc1Y1,73.0792
Hf2Hg1,113.932
Al1Ge1Li1,59.0611
Er1Pt3,178.778
P1Zr1,135.0
Ho3Sn7,58.8555
Ba1Pd1,33.4513
B6Hf2Ni21,219.95
Cd1Dy1,57.1
Bi1Rb3,9.55761
Ca1O3Ru1,168.287
Br1Tl1,14.9713
Cu3Nb1S4,35.8444
Mg1Te1,46.6749
N1Tb1,157.894
Pt1Zr2,129.511
Ga1Mg1Y1,60.3629
Al2B1Re3,247.03900000000002
Al7Th2,85.2668
H2V1,174.933
P1Sc3,71.6584
Al1Sn3Zr5,104.958
B4Th1W1,223.171
N2O1,4.46111
K1O3Sb1,114.311
Bi1Li1,37.2932
Hf1Ir1Si1,213.139
Au1S2V1,97.9019
P1Tb1,85.5278
Ag9In4,67.5611
La1Mg1,35.3556
Pt1Sn1Tb1,105.542
P1Ti1,136.112
Al1Er1Ni1,101.50200000000001
Ir1V1,227.365
Co1La1Si3,115.765
Au1Mn1Sb1,73.25
N1Nb1,311.778
Er1Rh2Si2,160.6
Ge1Rh1Zr1,162.64700000000005
Ge1O8Zr3,197.862
Ce1Ge1Ir1,135.35
C1Co2Mo4,203.15
Au1Ni4Tb1,134.183
Hg3Yb1,33.6729
Co2O7Sb2,153.906
In1Pt4Tb1,164.128
Al2N1Nb3,195.856
B4Rh4Th1,230.19400000000002
Ho1Pd3,131.517
S2Sc1Tl1,49.754
Pd1Sb2U1,85.4488
C1Sn1,114.161
Li1N1Zn1,116.12200000000001
Mg1O1,152.389
Co4Ge13Yb3,89.9889
C1Hf1,158.306
As1Ru1Zr1,187.418
Ca1Pb1Zn1,34.3871
Tc1V1,248.53900000000002
Al1Cu2Ti1,125.18299999999999
H3Mg1Ni1,112.789
P1W3,277.308
Er1Rh1,120.072
Cu2In1Mn1,88.3833
Al1Ca1Si1,55.4562
Ag1Dy1Mg1,56.2255
C1W1,257.79400000000004
Ge2La1Pd1,83.3136
Ru1Ti1,210.84400000000002
Nb2O6Zn1,146.44799999999995
Cd3P2,54.8833
Ga3Hf5,121.50399999999999
K1Na2Sb1,19.95
La1Tl1Zn1,53.0161
Co2Sn1Zr1,103.911
Mo1Pt3,238.36700000000002
As1Ca3N1,60.0576
Os1Ti1,246.422
Fe1Nb4P1,188.63299999999998
Ca1F2,66.1663
Mg1Pd3,153.661
Hf2Rh1,142.3
Ca1Si2Zn2,68.3956
Re2Tb1,201.25099999999998
Fe1Ga2Hf6,118.117
In2Mg1S4,64.7111
La1Rh1Si1,95.4146
In24S32,53.0778
N1Os1,345.912
Rh2Si2Y1,157.40200000000004
Nb3Te4,59.9152
Na2Ni1O2,74.9786
As1Cd1K1,28.1584
Ir1Nb1Si1,246.801
Ca1Si3,60.2061
Ho1Ru2Si2,154.909
Ca1O3Si1,215.028
Ge1Pd2Y1,114.117
C7V8,242.717
Er1Ir1,143.11700000000005
Ca2I1N1,50.2507
Ba4Bi3,25.0778
B4Ir3Zr1,264.416
Co2Mn1Sn1,76.2889
Ir1P3,167.793
Li1Ru1Sn4,65.9758
Be13Sc1,111.73899999999999
Si2W1,214.412
O4Si1Zn2,135.983
Be2Re1,239.60299999999998
Ce1O2,189.144
In1S3Sb1,22.7597
Ag1Ca1P1,63.7787
Ir3W1,356.05
P2Si1,110.15899999999999
F6Sn2,49.8444
Co1Dy1Ge1,83.7485
I6Rb2Te1,8.01628
Be1Ta2,186.979
Al4In3Sr11,24.5541
H2Mg1,55.5206
Pb2Pt1,78.0668
Cu1Sb2Ti5,117.01
N2Os1,344.56300000000016
La1Mg1Tl1,48.2148
Ir2Si1,281.675
Nb3Si1,164.017
B1In1Sc3,75.9056
Al4Ni3,145.472
Au1Ho1Pb1,71.8444
Ru1Sb1Ti1,142.733
C2Na2,30.6999
Au1La1,82.8983
Ge2La1Ru2,116.95
Pd3Tb1,127.01700000000001
Ho1Pt1Sb1,102.39399999999999
Er1Pd2Si2,134.759
Mg1Ni2Sn1,115.03299999999999
Al2Th3,72.8746
Ge1Ni2Zn3,118.572
K3Sb1Te3,10.2813
Pt3Sn1,194.044
Au1O2Y1,110.221
Al1Bi1O3,189.28900000000002
Sb1Y1Zr1,79.9434
Rh1Sn2,96.538
Pt3Tb1,172.489
Au1Ba1,30.7342
As1Ba1Pt1,70.4766
Ca1Pb1,33.7766
B12Hf1,237.2
Ni1S1Sb1,94.7908
Au1Zr2,118.215
Li1Nb1O2,156.68
Ga2Hg1Te4,25.1303
Ag1Dy1Te2,40.7522
Nb1Pt1Si1,218.898
Al2Zr1,113.01299999999999
Ho1Pt1Sn1,109.005
Ir3Mo1,340.58099999999996
As1Ti1,109.431
Dy4Sb3,67.4778
S4Zr3,96.5056
As3Co1,108.06700000000001
Er1Pd1Sn1,88.7951
O1Ti3,137.415
Ge3Ta5,193.454
B8Nb7Ru6,273.634
Sb1Th1,81.0333
Au1Rb1,13.2556
S4Y2Zn1,65.3833
Ga3Hf1,108.209
Cd1La1,45.4611
Dy2O7Ru2,189.467
Os4Sb12Sr1,98.78
B12Yb1,199.31099999999998
Ba2O4Zr1,107.133
La1Tl1,48.8333
Fe4O11Sr4,130.731
Gd2O7Zr2,176.817
Er1Ga1Ir1,128.023
Cd1Ho2S4,63.5
In1La1Rh1,85.9069
N2Sr1Ti1,120.34899999999999
Al3C3Ho1,159.593
Ge3Pu1,117.75
N3Rb1,17.2097
Au1F4K1,21.8831
Er1Os2,217.08700000000002
B4Cr1,270.686
Cu1Mg1Sb1,64.5333
C1Ga1Sc2,84.9052
Fe2Re3,325.661
Al2Hg1S4,37.9815
Tc1Ti1,195.317
As1B2P1,146.702
F3Mg1Na1,71.5333
Bi1Ca2,27.6617
Ge1,71.6949
Er1Ga1Pd1,94.4612
Co1Mo1P1,195.94799999999998
Al2Sc1,86.8
Li1Pd2Tl1,92.5614
In1N1,120.417
Al2Hg1Te4,25.3311
Ag2Ge1Li1,56.8056
Ge1Mn3,60.7944
Fe1V3,213.00599999999997
Gd1Hg1,57.0333
Al8Fe4Y1,90.711
O3Sn1Ti1,176.13299999999995
Ge2Pt2Th1,136.525
Cs1N2Nb1,95.4056
La3Pb13Rh4,65.7167
As1Li1Mg1,48.8778
Ca5In2Sb6,35.7596
Ir3Ta1,324.806
Ag1Te2Y1,38.1973
N2Re1,267.277
Co1Er1Si2,128.70600000000002
F1S1Y1,83.1611
Pd3Y1,122.92200000000001
Ge2Th1,85.6132
O2Tb2Te1,80.5768
Al1La1O3,192.322
Rh2Sr1,86.8556
Al1Er1Zn1,71.9397
Ba1Cd1,20.9778
C1Dy3In1,78.1667
Ga2Zr3,112.905
As2Zr3,126.639
As1Dy1O4,125.65
Cu1Ga1Pt2,186.011
Ho1Mg2,42.6587
Ba1,8.37778
O2Ti1,104.429
Hf1La3Sb5,60.6649
O3Sn1Sr1,130.643
S1Sn1,52.9278
As3Ir1,129.44899999999998
Al1Ge1Sr1,46.2798
Al1C1Er3,84.1944
Ag1La1Mg1,45.2001
Ni2Sn1Zr1,154.38299999999995
Cu1Se2,62.1951
Pa1Sb2,84.9407
Al2Y3,58.1696
C2Co1Th1,182.793
C1Er1Rh3,202.65
Ga1P1,79.0344
O1Pd1,155.28
Hf5Sn3,113.59299999999999
B1Sc3Sn1,78.7556
Dy1Ir2Si2,179.847
Rb1Sb1,11.5673
Cu4In1Tb1,97.7944
Ga3Pt2,134.715
Ba3O1Pb1,34.4222
N1Th1,169.33900000000003
Br4K2Pt1,11.0131
Ba1Cu2Se2,54.8376
Ni1Si1,177.641
Cu1La1Si1,79.4908
Nb2O7Sn2,142.967
Be3N2,214.13
Gd1O1,104.189
Cu1Li2Sb1,49.7556
Bi1Li3,28.2111
Cd13K1,42.3389
H1In1O2,153.254
Ag1Er1Si1,88.4091
Ni2P2Tb1,150.245
Cd1Er2Ge2,78.0052
Cl3Cs1Pb1,21.8944
Er1Tl1Zn1,63.6009
In1Y2,54.1914
B6Os1Y2,208.297
Cu4Ni1Yb1,100.506
C1Li2O3,75.0705
Al2La1,67.3667
Pb3Tb1,50.2278
Er1Te2,60.0458
N1Ru2Zr4,175.56099999999995
Cr1O2,200.968
Au1Sn1,68.8832
B1Ti1,201.148
F3Rb1V1,65.4611
Cd1O3V1,176.585
Eu1Se1,45.0861
Al2Zr3,104.28
Cd1Cu4Yb1,78.4778
Ni2Sc3Si3,119.838
Cd1Na2Pb1,24.5056
C1Mn3Zn1,66.1556
Er1In1Zn1,65.8719
Cd3Zr1,79.4459
Ba1Sn1Zn1,34.0204
Ag3P1S4,41.8712
Ru1S2,155.036
Au1Ga1Zr1,121.146
Mg1S1,56.1833
Pb0.33S2Ta1,65.5485
Hf2Pd1,135.144
Cl6Cs2Se1,8.43333
Ca5H1Sn3,36.5432
Al1Au1O2,164.69299999999996
Dy1O4V1,127.149
Ge1Mn2O4,159.78799999999995
B2Ir1V2,284.058
Mn1N3Sr3,58.2425
Ba1Cl2,29.2
Pt1S1,125.991
Ag1As1Ca1,57.4669
Au7I1P10,72.9895
C1Sc1,146.644
Rh3Zr1,214.083
La1Mg1Pd1,60.2958
Ca1Ge1N2,113.986
Ru1Sb1V1,158.567
O2Rb2,25.1382
Ga1Hf1Pt1,162.539
Ge1I3Rb1,18.6
Os1Se2,153.547
Dy1Pd1Tl1,78.9629
Ga2Os1,185.59900000000002
Au1Cd1,88.95
Ho1Ir2,203.00599999999997
Ca3Ga5,47.9536
O7P2Th1,101.35700000000001
Ag1Cl1,39.5739
Cl4Th1,29.9145
Cu3S4V1,38.8083
B2C2La1,162.736
In2S4Zn1,68.9333
Al1Ta2,158.493
Ho3In1N1,90.3278
B2Pd5,174.06
Tc2Zr1,214.269
C1Ga1Y3,79.1667
Hg2Th1,79.4472
Ca1In2P2,53.8804
Au1In1Tb1,80.3256
B1La1Pt2,126.411
Te1Yb1,33.3056
As1V3,185.322
B2Ta3,251.52
Pt3Sc2Si2,162.09799999999996
Au2Er1In1,92.6944
Se3Sn1Tl4,31.5928
Mo1Zn6,93.7346
C2Cr1Sc1,148.688
La1Rh1,82.1397
Ge1La3,41.2045
C1Pb1Sc3,91.7167
Bi2Pd3S2,62.6487
Dy1Pd1Sb1,90.0052
As1C1V3,186.22299999999998
B7Mn1Y3,164.808
Cl6K2Tc1,12.1667
Au2Nb1,167.535
Bi1O4V1,110.523
F3Mg1Rb1,64.7722
Dy1Ga1Pt1,115.57600000000001
Bi2Th1,65.57600000000001
Al3Er1Ni2,116.167
Cu1Zr1,138.203
Au1Ga1O2,149.547
Dy1Pt2Si2,145.601
Eu1S1,48.3889
Cd1Sb2Sn1,36.1966
Li1Mg8Si4,52.5444
Er1Sn3,56.1056
Cu1Ga1Te2,46.4076
Cd1Yb1,31.2667
Mg3P2,57.4444
Be1O1,205.99099999999999
O1Pb1Yb3,50.7111
Ag1K1O1,28.0623
Cu1Ho1Sn1,73.9639
Hf1Os1Si1,224.329
Al1Mn1Pd2,131.078
Be1S1,107.2
Ge1Mn1Yb1,50.7601
Bi2O7Ru2,171.55599999999995
H3Li1Sr1,21.8333
N1Y1,112.289
N1Sn3Zr5,115.344
P1Y1,85.2611
Cl2F12Pb7,40.159
F2Zn1,102.32799999999999
Nb5P1Si3,178.50099999999995
Ni1Sc1Si3,123.84299999999999
Dy1Ge1Li1,63.7099
N1Re1,379.32
La1Zn5,65.3386
Hf3Si2,143.632
Al1Y1,59.9133
Ni1P1Rh1,225.358
As1Rh1Ti1,176.612
C2Re1,354.598
Cr1Si2,187.983
P2Ru2Y1,162.028
Ni1Sb1Yb1,61.525
In2Li1Pd1,66.25
Ce1Zn1,65.5833
Au2Th1,104.339
B2Re1,331.769
Ag8Ca19N7,41.0222
Ca1Tl1,31.4889
C1Si1,213.095
Br1O1Rb3,16.4389
Ag1Be2,114.53299999999999
Al1N1,192.417
Al1Tb3,49.8167
Y1Zn1,58.2056
B6Ni20Sc3,189.13299999999998
Si3Tc5,247.13299999999998
Ca1In1,33.5778
Ga1Mo3,222.43900000000002
Cr2Mn1O4,166.1
In1P1,76.0
Ba1O3Pa1,112.428
Hg1Tb1,66.2
Pd1Sb1Te1,79.2183
Mg1Pd1,93.8278
As2Ge1Mg1,52.4012
Ca1Mn1O3,123.55799999999999
P1Rh1Zr1,197.916
N3Ta1Th1,237.889
Nb3S4,92.7556
Ag2Si2Sr1,64.4664
Al2Yb1,49.0111
Cd1La1Tl1,48.913000000000004
Ru3Ti1,179.028
Cu3Nb1Se4,32.25
C2Ho1Ni1,162.645
Ca1Ir1Si3,112.51299999999999
Pd16S7,128.644
Ca1Ge2Ru2,104.728
F3Y1,67.2303
P1Yb1,82.8278
In1Mn1Pd2,118.978
Mg4P6Rh7,154.15
Dy1Pt1Si1,133.988
B1Tc3,306.781
Ir1Te2,110.395
Nb1Re1Si1,243.75799999999998
La1Te1,57.0056
O4P1Y1,133.41299999999998
Ba3Cr1S5,40.8419
Al2Ir1Li1,137.417
Dy1Si2,87.2413
Al4C4Th1,159.305
Al1Re2,256.937
Ag1Ti1,94.3181
Ga1Li1O2,89.8657
Au2Bi1,96.0722
In2S5Zn2,47.13800000000001
Cu1Li2Sn1,50.7222
Ba1Pt1Si3,88.0085
Re1Ti2,175.237
Cu1Sb1Se2,38.3451
Cu2Li1Si1,102.656
O2Sn1,92.6982
Nb1Ru1Sb1,169.433
Ag2Ca1,40.5794
Ru5Si3,246.123
Se4Ta1Tl3,19.5611
P1Ru1,194.804
Ir2P1,280.367
Mo1O2,222.578
As2Ba1Ru2,77.318
Ho1Si1,93.1009
Ir5La1,219.40900000000002
Cs2F6Ge1,16.902
Ni2P2Zr1,170.71200000000005
La1Rh2,135.822
Pb3Yb1,25.6389
Rh4Sn13Th3,87.335
Ba1H1I1,23.980999999999998
In2Pd1Yb1,59.7226
F2Xe1,6.9032800000000005
Be1Co1,191.517
Ba1Pd1Sn3,51.7178
Bi5La3Mg1,50.4151
Be2Cs1F5,24.2
Cu1Si1Ti1,123.637
Cu2Er1Si2,114.85799999999999
B1Tc1,294.911
Cu9In4,98.5278
Fe1Nb1Sb1,166.75599999999997
Bi1Y1,55.4333
Pd3Sn1,141.744
Ag1Al1Te2,40.2719
Ge1Ni1Zr1,149.681
H1Si3Y5,78.0861
In1Mn1Ti2,126.256
La1P2Rh2,142.014
Li1Nb1S2,82.4108
Ca1S1,57.1111
Cl1La5Sn3,52.8808
Er3F10K1,91.75
Ru1Sb2,115.291
Ag1Sc1,74.1389
Nb1S1,173.149
Au2Ba1,44.4335
C1In1Pt3,193.44400000000002
Cd1S4Y2,62.6444
Ba3Bi1N1,24.7958
C2Co1Ho1,168.33
Mg1Ni2Sb1,115.27799999999999
Al1Sc2Si2,99.1589
B12Zr1,231.972
Be1Rh1,208.917
Cu1Mn1P1,93.1208
C1Re1,388.95
Ho2Ni1Sn6,63.258
Nb3Rh1,202.622
Ge2Sc1,77.4528
Mn1Rh1,132.13299999999998
Ag1In5Se8,24.7673
Hg2Y1,65.9158
Al1C1Zr2,123.92299999999999
Rh1Sb1Tb1,112.823
Er4Fe1Ga12,74.9
P1Ru1Ta1,264.182
Al2Er1Ni1,95.6476
Sb3Tb4,66.6389
Bi3Sr1,44.9444
As4Mo5,176.851
Al2S4Zn1,85.15
Rh3Ti1,225.972
C1Na4O4,46.7906
Al3Yb1,59.8167
Rh2Si2Th1,165.377
Ga2Pt1,116.061
Ba2Si1,22.305
B6Ni20Ta3,236.09400000000002
N2Sb1Th2,63.5008
Cu1Hf1Hg2,100.961
S2Sr1,48.3464
Ba2Sn1,20.1375
As3Rh1,114.02
Ba1Li1Si1,27.5433
N1Tc3,324.116
In2Se4Zn1,30.0951
Au2In1Tb2,79.2046
Cl4K2Pd1,12.5149
Ir1Sn2,106.678
C1Lu3Sn1,93.45
Ge1Y1,78.3259
Ag1Er1Ge1,82.3075
Al1Ho2,57.4884
Rh1Sb1U1,259.969
Ga1La1Pd2,92.1304
Ge1Li1Rh2,170.1
N2Pt1,282.65
K1O3U1,133.45600000000002
Pt1Si1Y1,128.71200000000002
In1Pd2,130.797
Nb1Rh1,222.688
Ca1Pt1Si1,83.8297
Na1Nb1O3,133.614
Al1C1Ho3,81.2167
Al3V1,122.655
Al16Os7Zr6,158.944
La1Pd2Sb2,92.5931
Ag1Br1,39.3874
Ba1Pd1Si1,61.7867
Bi2O2Se1,77.3104
C1Li4O4,70.5525
Au1Ta3,192.15
Mo1Ni1P2,187.09599999999998
B1In1La3,42.3444
Al2O5Si1,144.014
Al16Ir7Sc6,142.356
Au1Si1Th1,118.182
Gd1S1,94.6056
Dy1Ru1Si1,127.56200000000001
As2Ho2Ni1,95.56700000000001
Cd2O7Ta2,154.061
C1Rh1,280.367
Co3S4,94.1722
Si1Sn1,53.1611
Au1Cd1La1,68.2375
I1K1,13.4556
Na1O3Sb1,128.284
N1Ta1,298.541
Co1N3,239.982
Ca2H1N1,55.7889
B1S3Tb1,55.6334
Ce1Fe4P12,145.909
La1Pb1Pd1,71.8925
C8Cs1,90.8412
Fe2Ta1,146.57
Ce1Ga1O3,58.8667
C2Cu1Rb1,30.9747
Al2Ni1Zr6,108.464
Al8Mo3,138.953
Al2Mg1,57.7423
Au2In1Ti1,117.9
Ir1Mn1Si1,150.04
C2Co1Tb1,167.685
Ir1Si1Ta1,256.698
Au1Th1,95.14
As1Br3Ca3,34.4278
Cu1Ge6Ho2,82.2454
C1Ga1Nb2,180.015
Ba1Cu2Te2,48.4049
Hf1O1S1,139.21
H1Se1Y1,82.3273
Er3Sn7,58.7421
Al1K1O2,92.1278
Cu3Se2,69.1684
Li2O5Si2,77.5072
Ag1Mn3N1,58.2889
Al1Ho3N1,92.2556
Si1Sn3Zr5,108.74
B2Hf1,251.301
Cd1Co1La4,43.9073
Ge1Ho1Ir1,135.27700000000002
H3U1,103.35600000000001
As1Be1Na1,45.3944
Rh2Y1,152.25
Al1C1Tb3,35.6278
Ga1La1Zn1,59.6166
F4Nb1,35.126999999999995
Co1O3Sr1,141.8
Cu3Ho3Sb4,77.4722
Cd2Ge2Sr1,47.3036
Cl4Pd1Tl2,14.2664
O2Zn1,147.727
Sc1Te1,63.0066
Mo1Si2,203.551
Dy1Ge1Ru1,124.78
As2Zr1,57.6155
Mn1S4Sc2,69.5111
Mg1O3Si1,229.067
Mn3Sb1,50.2444
Ce1Ge3V1,107.353
Ge12Pr1Pt4,120.802
In2Sr1Te4,21.7632
Au2Ho1,97.2217
Ba2Si46,76.3611
Ho1Pt2,166.644
