epoch,epoch_times,cumulative_times,mae_train,mse_train,r2_train,mae_val,mse_val,r2_val
106,0.3540530204772949,43.41539025306702,11.682221369820622,294.72921980328573,0.8357917780874524,13.63905109430592,424.3937893326088,0.7373851182694786
107,0.36801624298095703,43.783406496047974,11.316353414780393,297.5569641815022,0.8342163018700619,13.354458889965493,420.44410428361,0.7398291834233226
108,0.40192556381225586,44.18533205986023,11.268143954445058,276.9917961162704,0.8456741738909573,13.467830771324682,404.4818853317689,0.7497066046947001
109,0.36602115631103516,44.551353216171265,11.428135358025338,274.087471991256,0.8472923164719497,13.868913256442058,415.7457796022973,0.7427365067902711
110,0.4029223918914795,44.954275608062744,12.04803907433472,305.72362450968905,0.829666251582037,14.319947554997157,444.8301376508496,0.7247391056946049
111,0.39294910430908203,45.347224712371826,11.650919551672837,282.1733707915901,0.8427872624245298,13.810639980961295,407.10980324640076,0.7480804490588371
112,0.4059147834777832,45.75313949584961,11.25955822619873,280.36480679866924,0.8437949028535678,13.611740871652987,405.8676544670149,0.7488490907378378
113,0.37898707389831543,46.132126569747925,11.183252952494438,271.12031987650533,0.8489454636326976,13.571617239830541,403.92089099429734,0.7500537479971936
114,0.39294981956481934,46.525076389312744,10.94701490732236,255.3391525666715,0.8577379322769054,13.478795166640358,393.9376477692689,0.7562313790199066
115,0.3999307155609131,46.92500710487366,10.855572061296945,248.9718552239883,0.8612854684720894,13.263090760418862,382.92156570615685,0.7630481307275301
116,0.40192556381225586,47.32693266868591,10.949920022466372,258.13909207286156,0.8561779475285964,13.205851559439232,378.1310782905991,0.7660124843954917
117,0.37100839614868164,47.697941064834595,11.09940263154852,265.1824503883568,0.8522537443360783,13.25342108933471,378.9205832896548,0.7655239386929764
118,0.3670186996459961,48.06495976448059,11.825848292974783,277.33534666211887,0.8454827648942229,14.134234551121207,409.649245171724,0.7465090423661778
119,0.3889601230621338,48.453919887542725,12.463378474342303,297.2735644820367,0.8343741978559802,14.93100604090886,443.0263870263219,0.7258552666018523
120,0.40491747856140137,48.858837366104126,11.06934030770972,265.3749812491319,0.8521464758734119,13.4214934481444,396.3941287953821,0.7547113085326347
121,0.3919522762298584,49.250789642333984,11.021171014276318,255.4542224845516,0.8576738211357593,13.331615937053627,387.6949362368737,0.7600943689881053
122,0.4079320430755615,49.658721685409546,11.23213909991327,266.85446164728216,0.8513221841873113,13.61205505549164,409.5898643777975,0.7465457872021439
123,0.4099278450012207,50.06864953041077,10.699166494414738,244.49123052766782,0.8637818460451421,13.26286416162144,393.6333759816201,0.7564196624056106
124,0.42087483406066895,50.489524364471436,10.692280930686557,240.99313605048752,0.8657308074496587,13.100367435053283,374.5750500574284,0.7682129547071641
125,0.40593791007995605,50.89546227455139,10.944259244542089,242.70312442324612,0.8647780883729101,13.451235196913414,402.50507891472273,0.7509298525283528
126,0.39294934272766113,51.28841161727905,10.848852651852283,238.06777971554422,0.8673606681147881,13.361816508565994,399.3033915439554,0.7529110567102858
127,0.4168853759765625,51.705296993255615,11.012079397110652,241.13300830847038,0.8656528776984329,13.547566291801433,399.7971166456018,0.7526055396116964
128,0.42685866355895996,52.132155656814575,10.761238605732228,250.11608619679103,0.8606479608180244,13.280796402384679,400.8609609907132,0.7519472327186798
129,0.400928258895874,52.53308391571045,10.591690881582657,237.82588299707126,0.8674954407377857,13.115627203289412,383.35144172894275,0.7627821234396756
130,0.38796281814575195,52.9210467338562,10.701690732227561,241.45462467106924,0.8654736893197726,13.195810621753733,391.4131589497417,0.757793532730527
131,0.4188802242279053,53.339926958084106,10.619427361925762,244.60145072241608,0.8637204369245584,13.15242357081908,395.62669743544177,0.7551861950670111
132,0.43483757972717285,53.77476453781128,10.390613420056404,229.16236736175563,0.8723223136855587,12.992470008060469,378.068017575489,0.7660515063667287
133,0.3969588279724121,54.17172336578369,10.476937907652383,231.88968337997707,0.8708027910734313,13.21301235819033,388.81363064675736,0.7594021208743754
134,0.4079315662384033,54.579654932022095,10.668011697938036,236.57760280719071,0.8681909193556361,13.422119534483143,407.92220928558777,0.7475777321924244
135,0.44082117080688477,55.02047610282898,10.699315310428442,246.90987285970036,0.8624343008066668,13.446150439202041,423.2447350693652,0.7380961530608177
136,0.4079093933105469,55.428385496139526,11.107908433493213,274.9090866696284,0.8468345543080121,13.688694621896149,422.3767608504155,0.7386332555175079
137,0.4348604679107666,55.86324596405029,10.660258037629951,245.20759095974623,0.8633827262263518,13.42680074261259,409.5307778717569,0.7465823499327628
138,0.412919282913208,56.2761652469635,11.209177626178905,244.69747071226027,0.8636669394402883,13.700722232328166,416.2330067370499,0.7424350106336706
139,0.36500096321105957,56.64116621017456,12.143717300863518,287.60938160819995,0.8397585920026129,14.403864367866687,443.4960202515548,0.7255646575566652
140,0.374997615814209,57.01616382598877,11.802017435356154,277.22018835349184,0.845546925282225,14.227204936817156,444.86593962220053,0.7247169514343201
141,0.5206079483032227,57.53677177429199,11.00882101184798,246.25686413501506,0.8627981242566984,13.909077436422495,435.85737641755725,0.7302914504491849
142,0.3979365825653076,57.9347083568573,10.572090410650963,230.00365887126202,0.8718535885860306,13.589032410619094,424.33973324795943,0.7374185681752827
143,0.3640265464782715,58.29873490333557,10.698790719085174,239.18761134031914,0.8667367545439909,13.890912162535118,449.00703548382984,0.7221544412674143
144,0.40392017364501953,58.70265507698059,10.561386000620905,237.0214018340589,0.8679436569731103,13.799329150275538,463.304898643852,0.7133069233791974
145,0.3720262050628662,59.07468128204346,10.412042315769082,220.64237852245375,0.8770692207582619,13.453716280944844,436.8314648720418,0.7296886845023227
146,0.3590404987335205,59.43372178077698,10.423557777171542,221.28292318642357,0.8767123416527689,13.502034220784743,433.35737429995936,0.7318384517883691
147,0.38997840881347656,59.823700189590454,11.169034356398132,236.43165276606985,0.868272235340378,14.022366986448965,437.7310625584119,0.7291320134436281
148,0.3869655132293701,60.210665702819824,10.438814321710636,224.36520117876168,0.8749950521729547,13.41966191406981,418.51725098755895,0.7410215202651277
149,0.3779890537261963,60.58865475654602,10.491689643706023,220.50752718384393,0.8771443531070342,13.429098716925385,409.76695469293384,0.7464362037130964
150,0.4179043769836426,61.00655913352966,10.271536268987296,216.0751147559546,0.8796138692413781,13.309161056490506,401.03044114533196,0.7518423583970482
151,0.38397216796875,61.39053130149841,10.59449397782077,222.31393903339423,0.8761379117434857,13.572902272623066,415.84366395792347,0.7426759359498816
152,0.3730027675628662,61.76353406906128,10.237610513792482,216.94787286145137,0.8791276125452858,13.261049497892513,414.2588274993108,0.7436566327687376
153,0.38297605514526367,62.14651012420654,10.354486921146941,214.60896372101394,0.8804307344801336,13.164207763956618,401.8314993341087,0.7513466635806003
154,0.41489076614379883,62.56140089035034,10.262656309953446,211.8711618204125,0.8819560992958333,13.198432155152693,405.6895397157707,0.7489593081479606
155,0.3899574279785156,62.95135831832886,10.34777664732373,210.68651868139582,0.8826161225659681,13.470515273577814,419.9885538767268,0.7401110780203526
156,0.37400007247924805,63.325358390808105,11.073687051595977,229.45971689888287,0.8721566455552974,14.144666071987832,440.19880189276114,0.72760497631509
157,0.37699246406555176,63.70235085487366,10.37919909633982,218.7496336800439,0.8781237625010647,13.678313429874107,438.46760844058105,0.7286762388432526
158,0.37898707389831543,64.08133792877197,10.480633303465462,213.9729339177123,0.8807850981335008,13.544227410021525,412.18610508187555,0.7449392334245364
159,0.3720052242279053,64.45334315299988,10.572643350480817,217.29626171098158,0.8789335078903293,13.745417000244434,421.2506012355339,0.7393301231001765
160,0.41289639472961426,64.86623954772949,10.08163236740477,211.3876683165738,0.8822254774342636,13.236137379405758,402.4929282294638,0.750937371372531
161,0.375995397567749,65.24223494529724,10.115830378326107,209.07407173304625,0.8835144964920196,13.257995387343374,391.4398951552455,0.7577769883662531
162,0.3839728832244873,65.62620782852173,10.387638355467669,216.72477306460485,0.8792519124737885,13.497350345427128,397.344137943621,0.7541234428607548
163,0.3720057010650635,65.99821352958679,10.20428983957116,221.84838667693657,0.876397293981569,13.534689028951574,419.5461533247208,0.7403848354870328
164,0.3949441909790039,66.3931577205658,10.154679332696148,212.61756236029703,0.8815402426475824,13.190845237377493,384.0760202999841,0.7623337542115638
165,0.3640270233154297,66.75718474388123,11.167159283813394,232.13239772451738,0.8706675629105223,14.315010052420027,439.9044950696706,0.7277870933806107
166,0.40192556381225586,67.15911030769348,11.85161783319125,250.97501642137584,0.8601694083181395,14.927952644340495,453.44266712802784,0.7194096723548601
167,0.37998414039611816,67.5390944480896,10.830335099517042,230.78219990375388,0.871419824880088,14.008110531192413,432.4314443003922,0.7324114172827734
168,0.3730027675628662,67.91209721565247,10.10417232148675,209.98813096192524,0.8830052288978627,13.434111455226327,409.3569301399029,0.7466899269112378
169,0.37898755073547363,68.29108476638794,10.107781066360694,210.7323398781689,0.8825905933115119,13.437861989419941,407.91155472821845,0.7475843252326473
170,0.39594054222106934,68.68702530860901,9.918151545783363,202.65138340894006,0.887092893741888,13.15695017151229,398.9725025757534,0.7531158108076229
171,0.42885375022888184,69.11587905883789,10.03163553012683,199.3273423369543,0.8889448813879022,13.027442338313648,378.9397937114526,0.7655120512837464
172,0.38796329498291016,69.5038423538208,11.021245671123257,230.21996733301975,0.8717330724461188,14.512683010250065,477.21826598136914,0.7046973315103784
173,0.37898683547973633,69.88282918930054,10.699903857644172,223.48416674648257,0.8754859200199393,13.766785410317508,423.8173838005142,0.7377417980193823
174,0.40990376472473145,70.29273295402527,11.111037195473244,233.86108892579713,0.8697044235632003,14.642501707276772,490.9800041495938,0.696181567773265
175,0.3859682083129883,70.67870116233826,9.979660793868623,198.7307143576418,0.8892772923368117,13.38505424269593,403.5576326996064,0.7502785322341352
176,0.42885351181030273,71.10755467414856,10.372392468763682,211.27702645913513,0.8822871214839823,13.727246736991427,413.6756991853521,0.7440174725761364
177,0.37699222564697266,71.48454689979553,9.756340622636062,193.85559927940528,0.8919934600081088,13.274148809612328,395.87907369895595,0.7550300246322397
178,0.38995790481567383,71.8745048046112,10.066256617546223,200.76418199497283,0.888144346966598,13.550629724049525,421.4279180860982,0.7392203994310037
179,0.38297605514526367,72.25748085975647,9.705910868120803,191.64336969683214,0.89322600249731,13.279181124586048,412.3782596010936,0.7448203282058297
180,0.3919522762298584,72.64943313598633,9.694122163855246,188.6268417269244,0.894906659388468,13.298085717062687,406.9585486502442,0.748174045404682
181,0.4059145450592041,73.05534768104553,9.808299294884206,192.72270970616094,0.8926246488076783,13.566945860836382,424.89288833048636,0.7370762758038395
182,0.43782949447631836,73.49317717552185,9.675411584775716,194.46778194118488,0.89165238277646,13.49046938123975,436.25701103152346,0.7300441565454565
183,0.42087459564208984,73.91405177116394,9.67569465987072,190.2059189740908,0.8940268773729867,13.31022275949757,421.790541932635,0.738996007790587
184,0.4248635768890381,74.33891534805298,9.880180330936518,207.4111563241813,0.8844409888929528,13.299823184170613,413.6733420640998,0.7440189311627944
185,0.42386674880981445,74.7627820968628,9.834870642134733,195.6052860562498,0.8910186229874655,13.272769573856802,399.6374245893442,0.7527043570579491
186,0.4059154987335205,75.16869759559631,9.89461900730272,198.55451683622468,0.8893754606884825,13.386239899564767,409.94626825884677,0.7463252444764427
187,0.40491747856140137,75.57361507415771,9.76906620571736,190.27095079420673,0.8939906449303531,13.24460016969266,397.6125082296402,0.7539573753246729
188,0.3789865970611572,75.95260167121887,9.662315746644689,188.52296611282665,0.894964533629449,13.498286790707532,423.1867144087526,0.7381320562462734
189,0.40192532539367676,76.35452699661255,9.739498985884198,191.39164818198032,0.8933662490001797,13.631355184815996,427.63622088527626,0.7353787015873162
190,0.4059147834777832,76.76044178009033,9.555919100601617,182.08448637597456,0.8985517290562007,13.171269589673177,401.50865623002625,0.7515464388971276
191,0.3670191764831543,77.12746095657349,9.50585132291407,183.17120088521523,0.8979462666680192,13.304533189524516,406.6536741703674,0.7483627017363437
192,0.40192532539367676,77.52938628196716,9.785374664512377,189.55801108278112,0.8943878588965224,13.560138582864548,419.01698530001806,0.7407122846668182
193,0.40392017364501953,77.93330645561218,9.872016507016736,192.8503522147267,0.8925535328545806,13.604417902369338,420.07906059158773,0.7400550724641535
194,0.4228699207305908,78.35617637634277,9.674402397709732,187.58081439185867,0.8954894529400463,13.582159919003539,417.8305822752299,0.7414464308722313
195,0.38497066497802734,78.7411470413208,9.798562538170085,187.6110608654097,0.8954726011340249,13.540258757252106,407.21061394911635,0.7480180673948347
196,0.4228699207305908,79.16401696205139,9.783105440147569,187.62756927759506,0.8954634034813003,13.361107451711746,396.77738259993777,0.7544741510739583
197,0.3849935531616211,79.54901051521301,10.283273976490038,198.31970283621797,0.8895062871788013,13.601304618963796,392.92709200459626,0.7568567109387335
198,0.407909631729126,79.95692014694214,10.40208037915841,197.46832449175926,0.8899806321528482,13.77898345305958,398.95612370038657,0.7531259460558888
199,0.3809814453125,80.33790159225464,9.440988193815251,179.04292959560223,0.9002463307352754,13.07053498097707,388.83490441366854,0.7593889566671657
200,0.3720054626464844,80.70990705490112,9.647551926037332,184.0149486509858,0.897476173066671,13.332109416763625,404.46474063894726,0.7497172138308159
201,0.4118990898132324,81.12180614471436,9.802318080971718,188.03759061431327,0.8952349603201721,13.540827711529484,408.37144229325304,0.7472997468021033
