formula,target
Ag1Al1O2,2.547319257
Mn1Pd2Sn1,2.384417935
Pt9Sc5Si7,2.527170878
Au1Ti1,2.419347641
Ge1O6Se2,2.582388394
Ge1Ru1Tb1,2.379950587
F1Ho1S1,2.555008549
B1N1,2.961076845
Ho1Te2,2.241205186
In1Pt2Tb1,2.302571175
Rh5Tb1,2.525437439
Mn1Pd1Te1,2.276415845
Ca1Ge1Zn1,2.544902329
Ba1Ce1N2,2.530158701
Ga1In1Te2,2.205802325
As1Pu1,2.153131647
C1,3.3486319210000004
B2Mo2Ru1,2.767082364
Al2Fe3Si4,2.819116011
Ba1Te2,2.200322351
Dy3Ge4,2.456706047
Ni1Sc6Te2,2.496216765
Ru2Sc1,2.443039131
Ge2Th3,2.363149238
Ba1Ce1O3,2.562581901
In1Rb1Te2,2.100801179
Ce1Ir2,2.446139348
Au1Dy1In1,2.326677836
As1Nb1,2.617019223
Ge1Nb1Rh1,2.608876751
B2Nb1Ni1,2.870509832
P1V1,2.764267317
Ho1Rh1Sn1,2.383720241
C1Nb4Rh2,2.484247151
Dy1Ni2Si2,2.607935162
Cu2Ho1In1,2.3959952330000003
Bi1Dy1,2.27120712
F3Na1V1,2.591271683
Cl1Na1O3,2.485941357
Cs3O3Sb1,2.084057675
Ho1Ni2Si2,2.604795017
Al6Mn1,2.761663274
Pt2Si1,2.298968727
As2Ba1Cu2,2.3734067430000003
Ca1Mg1Si1,2.691754083
In1Na5O4,2.552210567
Dy1Ga3Ru1,2.512454917
S4Tl3V1,2.1370596280000003
Ge1Os1Sc1,2.60271745
Sn1,2.261543582
O1Pd2,2.150738024
Bi1Nb3,2.472940656
In1Ni1,2.454651289
Bi1Pd1Se1,2.2576377830000003
Dy1In1Rh1,2.306154716
Pd1Si1Sr1,2.374363358
C2La1,2.51566459
Ag1Zr1,2.422693231
Au1Ge4Rb3,2.154332661
H2Y1,2.71844688
Cu2O3Sr1,2.602126216
As1Mg1Na1,2.475658116
La1Pt3,2.293943436
K1Nb1S2,2.613971774
Mg1Si1Sr1,2.562877875
Dy1Rh1,2.35545152
Pt1Sb2Zr6,2.499957745
Hf1Re2,2.371955871
As1F6Na1,2.369514564
Al3Ir1,2.510102448
Pd1Sr1,2.303224145
La1N1,2.358285189
Ir1Mn3Si1,2.548246882
Ir2Th1,2.40754046
Pd1Th1,2.19965372
O2Re1,2.710979172
B7Mo3Y1,2.895276099
Ag2Ca1Ge2,2.37705296
In2Rh1Yb1,2.288785612
Ag1Al1S2,2.524309125
Ge13Lu3Rh4,2.509534503
O7Ru2Y2,2.733689882
Nd1P1,2.516158425
In1Li2Pt1,2.303953791
Au1Cu3,2.443237946
Pt1Sn1Sr1,2.284511945
Os2Tb1,2.320673769
Ba1O3Pr1,2.574052113
Er1Mg2,2.353496922
H3Pd1Yb1,2.499105343
Cu1Sn1Y1,2.50156724
O7V2Y2,2.79561241
C1Ge1Ni3,2.5826450640000003
Al1O2Rb1,2.643730931
Co1Si1V1,2.7982023110000003
Ca3N2,2.645524444
K2O1,2.4299959980000003
B2Hf3Ir5,2.546224229
Hg1Li1,2.208113362
Se1Tl1,2.083370018
Ho1In1Pd1,2.299393971
Co1O6Pt3,2.58768852
Sn1Y1Zn1,2.4698337930000003
Ni2O4Si1,2.827322739
Fe2In1Ti1,2.660734601
Ho2O7Sn2,2.668658896
Br1Li3O1,2.68141492
Cu1Na1Se1,2.404418031
In1Pt2Sc1,2.3342285030000003
In1Pd2Tb2,2.339316262
Si1Sr1Zn1,2.540533433
Nb3Si2,2.733568785
Ba1Cd2,2.07861992
As2K2Ni1,2.305645816
O2Si1,3.063277051
Pu1Ru1,1.993995823
K1,1.944710124
Hf1N2,2.561276736
N1Tl1,2.377235199
C2Os1,2.77810058
Fe1Hf4P1,2.350104522
Ag1Al1Se2,2.32900918
Al1Mn1Ni2,2.627187595
Cr3N1Pt1,2.531563213
Ho1Os2,2.321554937
As2O6Sr1,2.679380649
Ba1Ga2,2.35704821
Mg1Pt1Sb1,2.320767153
Re2Sc1,2.4659773680000003
Ge1O2,2.8435977560000003
Au1Ga2,2.201604662
P1U1,2.300871449
Hf1Rh1Sn1,2.402917918
Er1Ir2,2.4577033
Cl6Te1Tl2,2.085347672
K1Nb1O3,2.682562918
O4Pd3Sr1,2.595076054
As1Ga1,2.50401526
Sb1,2.235200077
Pt1Sb1Se1,2.348349653
Ca1O2,2.724729593
Fe1Sb1V1,2.561794032
Bi1,2.112115474
Cu1Pt7,2.399786174
O2S1Sc2,2.762356662
C1N2,3.2443563010000003
Dy3Pt1,2.111924208
Os2Si2U1,2.542339841
Cs1H1,2.164905783
Bi1Cu1Mg1,2.341600692
B6Y1,2.802988426
Er3Ge13Ir4,2.51560365
Ag1C1,2.255952367
Ni2Si2Th1,2.605493595
Li3N1,2.92737601
Al2Ho1,2.575612691
Er1Tl3,1.99802774
Be1Hf1Si1,2.703392845
Pt3Zr1,2.489644943
S2Ta1,2.315401404
Cd1Dy2Se4,2.260543605
Co1P1Ta4,2.559372701
Ce1Pd1Sb2,2.381057291
Al3Ni2Th1,2.59543449
Dy3Os1,2.269090119
C1Ge1,2.762904278
La1Rh1Si2,2.533611932
C1Er5Ge3,2.419425354
O7Pt2Sb2,2.61764082
C6Cr3W20,2.57303182
Ho1Os2Si2,2.529792116
Dy1In1Ni1,2.347199219
C1Ni2Ta4,2.566167521
Sn1Te3Tl4,2.134785714
Zn1Zr1,2.499101215
Ir1O2,2.646625229
C1Mg1N2,3.021181027
Er1Ge1,2.459727127
Hf1Pd1Sn1,2.426246049
Ga1Hf1Rh1,2.44065567
Ag2Ho1,2.274698071
C1Tl1Zr2,2.562091734
Al9Ba1Co2,2.702846536
Ge1Mg1O3,2.6846963839999995
Mo1N1,2.853776062
Sb3Y4,2.38795902
Cl1Na3O1,2.606171692
Cu6Ga5Mg2,2.496051874
B2Nb3,2.813119097
Cl6K2Pt1,2.2058077330000003
Au1In1Li2,2.29356805
Pt3Zn1,2.348546287
B1Nb1O4,2.923817344
Ca3Hg2,2.200160768
Rh1Sc1,2.581524139
B2Mo1,2.864537185
Au1Sn1Y1,2.370102101
F3Pb1Rb1,2.299014543
F6Hf1V1,2.552001056
Cd1Ni4Sc1,2.5796441430000003
Er1Ga2Pd1,2.444826759
Cd1Dy1Ga1,2.442603612
Ru1Th1,2.27510395
B1W1,2.715332174
As1Na3S3,2.396253413
Os1Si3Th1,2.508773394
As1La1,2.440184654
Al1Dy1Ni1,2.422108665
As2O3,2.176178109
Re2Zr1,2.382650902
Ge1Rh1Sc1,2.608471476
C1Er3Ga1,2.248520084
Bi1Mg1Ni1,2.387950132
N1Ni2Ta4,2.578379014
In1Pd3,2.433078251
Ni1Pd1Te1,2.4023061
Er1Ga1,2.421962401
Ba1Mo3Te3,2.338448525
P1Sr1,2.474283298
Ag1Ti2,2.556699216
Hf1Tc1,2.447506878
Au2Mn1,2.206960729
Al2Hf6Pt1,2.439291631
Pd2Si2U1,2.4802111
Ga2La1,2.513001731
O4S1Zn1,2.4606423
Ge1Hf1V1,2.56354753
Bi1Th1,2.209651715
F2Ti1,2.698513756
La1Se1,2.337383378
Ca2Sn1,2.360017507
Ge1Rh1Tb1,2.433974536
Ag1Er1Sn1,2.3576604690000003
As1Ca3Cl3,2.527219898
P1,2.8103044460000004
Li1Mg1P1,2.630295634
N3Tl1,2.195127194
Sc5Si3,2.749380698
Sb1Sn1,2.190625798
H2La1,2.5326868730000003
Pb1Pd2Y2,2.312145609
As1Ho1,2.450284528
Ca1Cu1F4,2.630581427
Cu2Te2Tl1,2.162181916
Ir1Sb3,2.455612197
Ba1Cu1Sb1,2.372490386
Au1O1Rb3,2.163462533
Al2Li1Rh1,2.671497748
N4W3,2.591200442
Cu1Mn3N1,2.597800457
C1Ge1V2,2.753736988
S3Sc1Y1,2.555588948
Hf2Hg1,2.326253911
Al1Ge1Li1,2.697335723
Er1Pt3,2.388696083
P1Zr1,2.675576724
Ho3Sn7,2.3147328380000003
Ba1Pd1,2.195418065
B6Hf2Ni21,2.638614036
Cd1Dy1,2.263905792
Bi1Rb3,2.0156489090000003
Ca1O3Ru1,2.732246557
Br1Tl1,1.968448857
Cu3Nb1S4,2.4472107640000003
Mg1Te1,2.362821635
N1Tb1,2.671290429
Pt1Zr2,2.273144855
Ga1Mg1Y1,2.580014397
Al2B1Re3,2.549519447
Al7Th2,2.550061944
H2V1,2.876144489
P1Sc3,2.6406135930000003
Al1Sn3Zr5,2.546816479
B4Th1W1,2.763484897
N2O1,2.245149782
K1O3Sb1,2.721122781
Bi1Li1,2.12184206
Hf1Ir1Si1,2.569027272
Au1S2V1,2.505357576
P1Tb1,2.523872576
Ag9In4,2.34059282
La1Mg1,2.371167646
Pt1Sn1Tb1,2.311946603
P1Ti1,2.765976102
Al1Er1Ni1,2.457592775
Ir1V1,2.596020586
Co1La1Si3,2.652506453
Au1Mn1Sb1,2.214292686
N1Nb1,2.87662884
Er1Rh2Si2,2.61502896
Ge1Rh1Zr1,2.5798693040000003
Ge1O8Zr3,2.644844135
Ce1Ge1Ir1,2.378288859
C1Co2Mo4,2.67227893
Au1Ni4Tb1,2.508576849
Hg3Yb1,2.01891676
Co2O7Sb2,2.730330795
In1Pt4Tb1,2.359805138
Al2N1Nb3,2.7485268
B4Rh4Th1,2.608058327
Ho1Pd3,2.455082514
S2Sc1Tl1,2.402120321
Pd1Sb2U1,2.348318495
C1Sn1,2.64543799
Li1N1Zn1,2.824120625
Mg1O1,2.949614903
Co4Ge13Yb3,2.465201362
C1Hf1,2.35132273
As1Ru1Zr1,2.594542815
Ca1Pb1Zn1,2.310933223
Tc1V1,2.706979645
Al1Cu2Ti1,2.605620684
H3Mg1Ni1,2.708736945
P1W3,2.515419451
Er1Rh1,2.381158418
Cu2In1Mn1,2.42889738
Al1Ca1Si1,2.712406395
Ag1Dy1Mg1,2.206015877
C1W1,2.386413347
Ge2La1Pd1,2.415243863
Ru1Ti1,2.700672571
Nb2O6Zn1,2.696509282
Cd3P2,2.357955799
Ga3Hf5,2.457617002
K1Na2Sb1,2.35546493
La1Tl1Zn1,2.3697797030000003
Co2Sn1Zr1,2.526707496
Mo1Pt3,2.45013513
As1Ca3N1,2.642329957
Os1Ti1,2.631305747
Fe1Nb4P1,2.643873935
Ca1F2,2.615591321
Mg1Pd3,2.417997842
Hf2Rh1,2.337325458
Ca1Si2Zn2,2.589705032
Re2Tb1,2.2517428280000003
Fe1Ga2Hf6,2.405088405
In2Mg1S4,2.461762565
La1Rh1Si1,2.303522196
In24S32,2.285602311
N1Os1,2.701911486
Rh2Si2Y1,2.659579658
Nb3Te4,2.403075888
Na2Ni1O2,2.602265147
As1Cd1K1,2.326071516
Ir1Nb1Si1,2.64264651
Ca1Si3,2.695303019
Ho1Ru2Si2,2.5934743680000003
Ca1O3Si1,2.97105679
Ge1Pd2Y1,2.427693794
C7V8,2.929712103
Er1Ir1,2.353119583
Ca2I1N1,2.513493276
Ba4Bi3,2.105527216
B4Ir3Zr1,2.627442671
Co2Mn1Sn1,2.492118947
Ir1P3,2.7086163310000004
Li1Ru1Sn4,2.44449604
Be13Sc1,3.063847301
Si2W1,2.7769320680000003
O4Si1Zn2,2.688125149
Be2Re1,2.77324946
Ce1O2,2.6562803180000003
In1S3Sb1,2.29466459
Ag1Ca1P1,2.538664202
Ir3W1,2.600557995
P2Si1,2.808092758
F6Sn2,2.434528985
Co1Dy1Ge1,2.494185216
I6Rb2Te1,1.904715004
Be1Ta2,2.600784552
Al4In3Sr11,2.294252333
H2Mg1,2.890957268
Pb2Pt1,2.103314437
Cu1Sb2Ti5,2.539778435
N2Os1,2.806019798
La1Mg1Tl1,2.339679957
Ir2Si1,2.541718994
Nb3Si1,2.604348114
B1In1Sc3,2.635689787
Al4Ni3,2.752780366
Au1Ho1Pb1,2.242665637
Ru1Sb1Ti1,2.440825677
C2Na2,2.554850014
Au1La1,2.166873951
Ge2La1Ru2,2.522398585
Pd3Tb1,2.450838548
Ho1Pt1Sb1,2.370603751
Er1Pd2Si2,2.501327702
Mg1Ni2Sn1,2.520165064
Al2Th3,2.277049657
Ge1Ni2Zn3,2.491735586
K3Sb1Te3,2.068809017
Pt3Sn1,2.334757249
Au1O2Y1,2.388223796
Al1Bi1O3,2.731150221
Sb1Y1Zr1,2.429621488
Rh1Sn2,2.404375243
Pt3Tb1,2.37534349
Au1Ba1,2.119229488
As1Ba1Pt1,2.255455835
Ca1Pb1,2.254233783
B12Hf1,3.005960854
Ni1S1Sb1,2.5311633
Au1Zr2,2.399848442
Li1Nb1O2,2.817468849
Ga2Hg1Te4,2.2166118480000003
Ag1Dy1Te2,2.245450974
Nb1Pt1Si1,2.542854047
Al2Zr1,2.738019083
Ho1Pt1Sn1,2.378848316
Ir3Mo1,2.6203901000000003
As1Ti1,2.600828107
Dy4Sb3,2.316605587
S4Zr3,2.348447008
As3Co1,2.6412162340000003
Er1Pd1Sn1,2.318128057
O1Ti3,2.639642847
Ge3Ta5,2.545828946
B8Nb7Ru6,2.792327241
Sb1Th1,2.241521578
Au1Rb1,2.040867266
S4Y2Zn1,2.510737987
Ga3Hf1,2.559464928
Cd1La1,2.240514304
Dy2O7Ru2,2.679318855
Os4Sb12Sr1,2.401712363
B12Yb1,3.0050689210000003
Ba2O4Zr1,2.590320101
La1Tl1,2.129689892
Fe4O11Sr4,2.708028073
Gd2O7Zr2,2.637128334
Er1Ga1Ir1,2.304608995
Cd1Ho2S4,2.364453432
In1La1Rh1,2.321486581
N2Sr1Ti1,2.645276825
Al3C3Ho1,2.853814981
Ge3Pu1,2.485839209
N3Rb1,2.352425655
Au1F4K1,2.255284569
Er1Os2,2.32427628
B4Cr1,3.108876089
Cu1Mg1Sb1,2.456375144
C1Ga1Sc2,2.670853255
Fe2Re3,2.584816142
Al2Hg1S4,2.436218322
Tc1Ti1,2.562229798
As1B2P1,2.912361306
F3Mg1Na1,2.7392803430000003
Bi1Ca2,2.339677971
Ge1,2.4461238
Er1Ga1Pd1,2.278273326
Co1Mo1P1,2.695403742
Al2Sc1,2.7675380260000004
Li1Pd2Tl1,2.34892373
In1N1,2.5653967680000003
Al2Hg1Te4,2.239434628
Ag2Ge1Li1,2.340798941
Ge1Mn3,2.492489394
Fe1V3,2.578262047
Gd1Hg1,2.189535229
Al8Fe4Y1,2.599598177
O3Sn1Ti1,2.742911218
Ge2Pt2Th1,2.33923076
Cs1N2Nb1,2.470583939
La3Pb13Rh4,2.2696110000000003
As1Li1Mg1,2.633385629
Ca5In2Sb6,2.326083815
Ir3Ta1,2.62076257
Ag1Te2Y1,2.26873472
N2Re1,2.636162806
Co1Er1Si2,2.583549017
F1S1Y1,2.5523992840000003
Pd3Y1,2.483418966
Ge2Th1,2.423832185
O2Tb2Te1,2.429928222
Al1La1O3,2.82007332
Rh2Sr1,2.3959359
Al1Er1Zn1,2.504436879
Ba1Cd1,2.188852581
C1Dy3In1,2.477287702
Ga2Zr3,2.573022534
As2Zr3,2.553761698
As1Dy1O4,2.61582069
Cu1Ga1Pt2,2.421289608
Ho1Mg2,2.318956061
Ba1,1.928684603
O2Ti1,2.799941253
Hf1La3Sb5,2.333225536
O3Sn1Sr1,2.697726143
S1Sn1,2.444703549
As3Ir1,2.573216346
Al1Ge1Sr1,2.512305424
Al1C1Er3,2.519827994
Ag1La1Mg1,2.228179562
Ni2Sn1Zr1,2.499662344
Cu1Se2,2.380947109
Pa1Sb2,2.351525755
Al2Y3,2.505886297
C2Co1Th1,2.62309002
C1Er1Rh3,2.552410239
Ga1P1,2.625623138
O1Pd1,2.483993589
Hf5Sn3,2.351525755
B1Sc3Sn1,2.675557473
Dy1Ir2Si2,2.58167437
Rb1Sb1,2.01906226
Cu4In1Tb1,2.476536011
Ga3Pt2,2.3705797000000004
Ba3O1Pb1,2.30108645
N1Th1,2.538338679
Br4K2Pt1,2.08304013
Ba1Cu2Se2,2.347739718
Ni1Si1,2.612342983
Cu1La1Si1,2.515746715
Nb2O7Sn2,2.745723405
Be3N2,3.156237098
Gd1O1,2.471042214
Cu1Li2Sb1,2.516191504
Bi1Li3,2.405370269
Cd13K1,2.328212378
H1In1O2,2.724948914
Ag1Er1Si1,2.492490791
Ni2P2Tb1,2.65374685
Cd1Er2Ge2,2.435884164
Cl3Cs1Pb1,2.177447035
Er1Tl1Zn1,2.348334075
In1Y2,2.365062842
B6Os1Y2,2.873168834
Cu4Ni1Yb1,2.425703732
C1Li2O3,2.846097627
Al2La1,2.553728934
Pb3Tb1,1.970870132
Er1Te2,2.215264698
N1Ru2Zr4,2.57351328
Cr1O2,2.865263325
Au1Sn1,2.13018898
B1Ti1,2.976856437
F3Rb1V1,2.582164535
Cd1O3V1,2.718519957
Eu1Se1,2.242568757
Al2Zr3,2.582540597
Cd1Cu4Yb1,2.255622213
Ni2Sc3Si3,2.739341292
Cd1Na2Pb1,2.17386778
C1Mn3Zn1,2.58593312
Er1In1Zn1,2.41072832
Cd3Zr1,2.339043788
Ba1Sn1Zn1,2.334658786
Ag3P1S4,2.288852614
Ru1S2,2.760405141
Au1Ga1Zr1,2.447593658
Mg1S1,2.538612688
Pb0.33S2Ta1,2.4536194890000003
Hf2Pd1,2.388538119
Cl6Cs2Se1,2.116435054
Ca5H1Sn3,2.435931917
Al1Au1O2,2.593458864
Dy1O4V1,2.609363863
Ge1Mn2O4,2.721525387
B2Ir1V2,2.773964075
Mn1N3Sr3,2.51370757
Ba1Cl2,2.286101524
Pt1S1,2.3533102180000003
Ag1As1Ca1,2.470092814
Au7I1P10,2.388577172
C1Sc1,2.7863666310000004
Rh3Zr1,2.622450281
La1Mg1Pd1,2.326718773
Ca1Ge1N2,2.669541874
Ru1Sb1V1,2.483913786
O2Rb2,2.302938862
Ga1Hf1Pt1,2.458665039
Ge1I3Rb1,2.1628122480000003
Os1Se2,2.591711113
Dy1Pd1Tl1,2.195418065
Ga2Os1,2.577161932
Au1Cd1,2.090459101
Ho1Ir2,2.455449404
Ca3Ga5,2.511183918
O7P2Th1,2.547304478
Ag1Cl1,2.20720875
Cl4Th1,2.307733444
Cu3S4V1,2.465443827
B2C2La1,2.8278646810000003
In2S4Zn1,2.47770282
Al1Ta2,2.428863408
Ho3In1N1,2.49017487
B2Pd5,2.482803577
Tc2Zr1,2.241782987
C1Ga1Y3,2.603626053
Hg2Th1,2.241122937
Ca1In2P2,2.507634622
Au1In1Tb1,2.326296937
B1La1Pt2,2.3262170280000003
Te1Yb1,2.257426563
As1V3,2.71615699
B2Ta3,2.689726079
Pt3Sc2Si2,2.560999957
Au2Er1In1,2.162292514
Se3Sn1Tl4,2.156391638
Mo1Zn6,2.5080230830000003
C2Cr1Sc1,2.847344348
La1Rh1,2.270287446
Ge1La3,2.2255599630000003
C1Pb1Sc3,2.6189147740000003
Bi2Pd3S2,2.19122179
Dy1Pd1Sb1,2.330438126
As1C1V3,2.65783096
B7Mn1Y3,2.882272882
Cl6K2Tc1,2.245529941
Au2Nb1,2.392807711
Bi1O4V1,2.519631139
F3Mg1Rb1,2.64160993
Dy1Ga1Pt1,2.278049016
Bi2Th1,2.204944359
Al3Er1Ni2,2.635285655
Cu1Zr1,2.423488356
Au1Ga1O2,2.513857912
Dy1Pt2Si2,2.374539395
Eu1S1,2.427700282
Cd1Sb2Sn1,2.24850538
Li1Mg8Si4,2.952915887
Er1Sn3,2.073494732
Cu1Ga1Te2,2.336175448
Cd1Yb1,2.230694101
Mg3P2,2.711100821
Be1O1,3.09171267
O1Pb1Yb3,2.3595148580000003
Ag1K1O1,2.308242041
Cu1Ho1Sn1,2.427132167
Hf1Os1Si1,2.577998181
Al1Mn1Pd2,2.429178762
Be1S1,2.891122478
Ge1Mn1Yb1,2.411698814
Bi2O7Ru2,2.605999577
H3Li1Sr1,2.4742730980000003
N1Y1,2.520435057
N1Sn3Zr5,2.549121021
P1Y1,2.622669845
Cl2F12Pb7,2.2467865380000003
F2Zn1,2.607146082
Nb5P1Si3,2.648877928
Ni1Sc1Si3,2.770841706
Dy1Ge1Li1,2.507083706
N1Re1,2.735236304
La1Zn5,2.429984703
Hf3Si2,2.55512711
Al1Y1,2.530792445
Ni1P1Rh1,2.585927486
As1Rh1Ti1,2.597779624
C2Re1,2.815729127
Cr1Si2,2.914837474
P2Ru2Y1,2.680389004
Ni1Sb1Yb1,2.194003433
In2Li1Pd1,2.358026268
Ce1Zn1,2.362576712
Au2Th1,2.257556187
B2Re1,2.859777555
Ag8Ca19N7,2.438262222
Ca1Tl1,2.209083186
C1Si1,3.056271997
Br1O1Rb3,2.237943166
Ag1Be2,2.725440347
Al1N1,2.956279872
Al1Tb3,2.331587217
Y1Zn1,2.419589003
B6Ni20Sc3,2.673440246
Si3Tc5,2.675023626
Ca1In1,2.343079548
Ga1Mo3,2.649577256
Cr2Mn1O4,2.723938136
In1P1,2.473930527
Ba1O3Pa1,2.394857766
Hg1Tb1,2.135387108
Pd1Sb1Te1,2.324072461
Mg1Pd1,2.431292984
As2Ge1Mg1,2.447385976
Ca1Mn1O3,2.72932843
P1Rh1Zr1,2.668797649
N3Ta1Th1,2.680539466
Nb3S4,2.589361957
Ag2Si2Sr1,2.490076524
Al2Yb1,2.5025664
Cd1La1Tl1,2.259170845
Ru3Ti1,2.553469158
Cu3Nb1Se4,2.346012448
C2Ho1Ni1,2.689371912
Ca1Ir1Si3,2.531306442
Pd16S7,2.334345164
Ca1Ge2Ru2,2.513218932
F3Y1,2.566729673
P1Yb1,2.257920848
In1Mn1Pd2,2.3721734430000003
Mg4P6Rh7,2.640879772
Dy1Pt1Si1,2.457666966
B1Tc3,2.717227663
Ir1Te2,2.413780743
Nb1Re1Si1,2.644401166
La1Te1,2.36120826
O4P1Y1,2.736068865
Ba3Cr1S5,2.372514331
Al2Ir1Li1,2.586630057
Dy1Si2,2.363705973
Al4C4Th1,2.771360354
Al1Re2,2.604348114
Ag1Ti1,2.491347684
Ga1Li1O2,2.6986615460000003
Au2Bi1,2.187021277
In2S5Zn2,2.414764502
Cu1Li2Sn1,2.495305618
Ba1Pt1Si3,2.523851777
Re1Ti2,2.564764272
Cu1Sb1Se2,2.316259779
Cu2Li1Si1,2.626706745
O2Sn1,2.493439926
Nb1Ru1Sb1,2.525696408
Ag2Ca1,2.251713638
Ru5Si3,2.6889659060000004
Se4Ta1Tl3,2.016327037
P1Ru1,2.678177729
Ir2P1,2.542727108
Mo1O2,2.754642608
As2Ba1Ru2,2.437620572
Ho1Si1,2.549583161
Ir5La1,2.447819826
Cs2F6Ge1,2.129908917
Ni2P2Zr1,2.583120526
La1Rh2,2.41633423
Pb3Yb1,2.137110306
Rh4Sn13Th3,2.368632695
Ba1H1I1,2.246350836
In2Pd1Yb1,2.273593824
F2Xe1,2.084790691
Be1Co1,2.827112627
Ba1Pd1Sn3,2.262204207
Bi5La3Mg1,2.120172352
Be2Cs1F5,2.206601927
Cu1Si1Ti1,2.697093277
Cu2Er1Si2,2.61360189
B1Tc1,2.680997783
Cu9In4,2.457706328
Fe1Nb1Sb1,2.583202176
Bi1Y1,2.310057865
Pd3Sn1,2.42583408
Ag1Al1Te2,2.253245902
Ge1Ni1Zr1,2.621632156
H1Si3Y5,2.619717181
In1Mn1Ti2,2.246882481
La1P2Rh2,2.574038216
Li1Nb1S2,2.680835707
Ca1S1,2.648163802
Cl1La5Sn3,2.360644526
Er3F10K1,2.57549036
Ru1Sb2,2.544711564
Ag1Sc1,2.429871735
Nb1S1,2.691899777
Au2Ba1,2.14780613
C1In1Pt3,2.157698479
Cd1S4Y2,2.430296018
Ba3Bi1N1,2.127069146
C2Co1Ho1,2.669620873
Mg1Ni2Sb1,2.519256869
Al1Sc2Si2,2.759688237
B12Zr1,3.0905049410000003
Be1Rh1,2.6831722630000003
Cu1Mn1P1,2.5442876180000003
C1Re1,2.670258845
Ho2Ni1Sn6,2.36095486
Nb3Rh1,2.595499529
Ge2Sc1,2.569685179
Mn1Rh1,2.555106546
Ag1In5Se8,2.222209065
Hg2Y1,2.268172972
Al1C1Zr2,2.722157418
Rh1Sb1Tb1,2.377832405
Er4Fe1Ga12,2.473343885
P1Ru1Ta1,2.6206700030000003
Al2Er1Ni1,2.54399607
Sb3Tb4,2.319628565
Bi3Sr1,2.077509618
As4Mo5,2.608258528
Al2S4Zn1,2.672958202
Rh3Ti1,2.666210871
C1Na4O4,2.545283607
Al3Yb1,2.581878009
Rh2Si2Th1,2.602185918
Ga2Pt1,2.153378827
Ba2Si1,2.207084757
B6Ni20Ta3,2.650750336
N2Sb1Th2,2.306723034
Cu1Hf1Hg2,2.111282682
S2Sr1,2.501877759
Ba2Sn1,2.127671604
As3Rh1,2.587989183
Ba1Li1Si1,2.385463272
N1Tc3,2.758206916
In2Se4Zn1,2.301553005
Au2In1Tb2,2.259844637
Cl4K2Pd1,2.248929134
Ir1Sn2,2.276374477
C1Lu3Sn1,2.4936253230000003
Ge1Y1,2.545655897
Ag1Er1Ge1,2.445895192
Al1Ho2,2.350081248
Rh1Sb1U1,2.275477207
Ga1La1Pd2,2.325975165
Ge1Li1Rh2,2.643088309
N2Pt1,2.767425268
K1O3U1,2.610864489
Pt1Si1Y1,2.506032599
In1Pd2,2.344626062
Nb1Rh1,2.535897661
Ca1Pt1Si1,2.33291693
Na1Nb1O3,2.835857917
Al1C1Ho3,2.510082321
Al3V1,2.8338646030000003
Al16Os7Zr6,2.569220533
La1Pd2Sb2,2.306253421
Ag1Br1,2.1710445
Ba1Pd1Si1,2.3504399190000003
